-117.55834169,33.23720633,426.4752,0.5158
-117.55112917,33.2305775,451.848,0.5225
-117.91567342,33.2241527,831.3364,0.2257
-118.23184333,33.21649917,1096.2365,0.2537
-117.50096271,33.21084227,178.1548,1.2513
-117.96238821,33.2006065,861.2023,0.2519
-117.85371825,33.19114759,826.1225,0.2969
-117.948735,33.17008667,872.0678,0.3389
-120.25821083,33.1685725,672.2786,0.2228
-117.50105158,33.15473335,442.7375,0.5944
-117.51246583,33.14817417,492.4038,0.3941
-118.74313333,33.14990917,677.2365,0.2778
-120.38284751,33.13210186,253.3467,0.9383
-119.942355,33.13759333,1070.355,0.4872
-118.6435575,33.12631625,902.0161,0.2311
-118.07157083,33.1143325,1000.4905,0.3982
-118.68759588,33.10346871,472.2667,0.34
-117.37131361,33.10904766,221.8004,1.1662
-118.77148725,33.09105882,762.2024,0.229
-118.66308939,33.08272586,417.8416,0.5323
-120.05695333,33.07644083,1145.0241,0.4039
-120.09876568,33.06510207,1156.8852,0.4173
-117.33854121,33.07692224,60.8116,4.3931
-118.03407255,33.06671821,996.183,0.375
-120.19881352,33.06295619,633.7961,0.2279
-118.68875827,33.05546977,418.7879,0.3662
-117.91741623,33.05785439,941.7993,0.2855
-117.43054307,33.04490523,480.5651,0.4852
-117.43006667,33.04122333,478.9611,0.4173
-120.18756233,33.04050518,646.985,0.2227
-117.38174877,33.03878315,380.6904,0.7561
-120.13833441,33.01953008,499.8153,0.29
-117.69769924,33.01291594,864.1414,0.3482
-118.18894083,33.02284417,840.9178,0.2529
-120.15101721,32.99798281,676.2799,0.199
-117.73630917,32.96855833,809.1916,0.2363
-117.35423069,32.94891248,456.3274,0.5249
-117.33584113,32.94283387,334.1834,0.8414
-118.66991667,32.9463175,977.9327,0.4405
-118.28898417,32.9346225,1247.2611,0.2718
-118.31951143,32.92985364,1261.2144,0.2466
-117.32087876,32.92171398,189.9085,1.4796
-117.44247376,32.91601681,698.316,0.1962
-120.21876613,32.9128731,660.0642,0.2172
-117.29686119,32.92040653,82.6812,2.4373
-117.28692072,32.91293018,83.3159,2.9205
-117.84499667,32.9204925,1041.5715,0.2851
-118.6699925,32.90683583,1004.2868,0.3478
-117.37250122,32.90036455,487.607,0.4939
-118.61823575,32.89897602,473.6644,0.3698
-118.19991083,32.87559292,860.4196,0.3294
-118.11665704,32.86507691,834.6274,0.2348
-117.36841315,32.84942763,281.3226,0.9873
-118.5346185,32.84492907,112.5649,3.0134
-118.57532284,32.84131624,536.6593,0.2413
-118.57587335,32.84248762,528.9132,0.2538
-119.99048417,32.83440167,1134.4928,0.3932
-120.18136458,32.80991208,553.8446,0.2512
-120.14786455,32.81450974,527.6962,0.2905
-117.36176558,32.80517794,101.2014,2.3402
-119.87418083,32.79739667,1185.9386,0.3747
-117.373985,32.78171917,96.9957,2.086
-117.44190824,32.78238478,555.1443,0.3619
-119.84316275,32.79117622,1159.5986,0.3605
-120.10823123,32.77656065,461.7388,0.2976
-118.0923952,32.76967966,742.3265,0.2193
-118.52646269,32.77127547,405.8305,0.5263
-117.89406599,32.76369365,504.7693,0.37
-118.50854,32.76492017,413.8546,0.3837
-118.50607522,32.75312904,429.027,0.4661
-117.8056825,32.75772667,292.9121,0.9531
-118.65104242,32.75451819,1220.5721,0.4486
-120.05805155,32.75769952,498.1854,0.2696
-120.02215707,32.75880812,781.1965,0.3055
-118.57748261,32.75088395,780.8416,0.2475
-118.0642696,32.75053223,737.5136,0.2173
-117.31295242,32.73880833,72.8394,3.3506
-117.42509161,32.73980326,478.9208,0.4534
-120.08631228,32.7393845,528.1136,0.2642
-117.44244428,32.72650402,530.2088,0.3832
-117.37656522,32.72266376,342.9384,0.5846
-118.35533585,32.72129182,555.2531,0.2653
-117.35450541,32.71687639,230.1868,1.304
-117.32977079,32.71017935,92.4517,2.0483
-118.67169977,32.71182556,1029.3229,0.4267
-118.04641107,32.71532575,587.1857,0.2362
-117.28997846,32.70311687,63.5514,3.1245
-120.03336417,32.69965167,579.6884,0.2765
-118.39721208,32.69400458,417.065,0.5312
-118.41148571,32.68957449,433.1348,0.4328
-117.41418583,32.68460667,405.1851,0.602
-118.41826619,32.68939496,459.5981,0.4341
-117.77833037,32.68412335,440.7399,0.3718
-117.80743133,32.68671067,494.3427,0.424
-117.78281071,32.6786284,450.7475,0.3599
-117.38012336,32.67599264,271.0143,0.7734
-117.74347555,32.67091037,347.2241,0.7134
-120.01534167,32.66043583,714.2329,0.2366
-117.42998495,32.65871183,169.924,1.8721
-119.84205583,32.64883167,1144.9934,0.5307
-117.30964365,32.64842183,88.2714,2.579
-119.87398583,32.62538833,1075.0248,0.6488
-117.41784833,32.62194583,146.6169,2.5044
-118.60788495,32.59890939,1118.8426,0.6123
-118.70027042,32.60213685,945.6208,0.2822
-117.32794895,32.5841885,142.4603,2.177
-117.36346473,32.58110168,136.7894,2.9081
-117.30067167,32.57498917,96.6991,3.0379
-118.54522833,32.4692275,1072.9041,0.4427
-118.49886917,32.433255,961.7425,0.295
-118.82989597,32.31928092,1125.0568,0.6217
-118.88336579,32.33175261,460.7805,0.2708
-118.93921913,32.32907364,666.5057,0.2252
-118.91996729,32.31807344,467.4545,0.2724
-118.85419462,32.31528556,754.2034,0.1937
-118.54177067,32.07397368,512.1783,0.2729
-118.47885816,32.06323393,626.432,0.2277
-118.88029477,32.01028366,1160.1783,0.7202
-118.36662044,32.02249298,973.7439,0.4818
